(-0.69040710, 0.16721840, 0.35549810)
(-0.69020790, 0.16759980, 0.35558640)
(-0.68991740, 0.16797840, 0.35569150)
(-0.68903540, 0.16876130, 0.35576780)
(-0.68772020, 0.16957380, 0.35597450)
(-0.68707450, 0.16996810, 0.35621300)
(-0.68614800, 0.17006720, 0.35644410)
(-0.68490670, 0.16990350, 0.35653220)
(-0.68420220, 0.16970770, 0.35646690)
(-0.68363850, 0.16973730, 0.35641300)
(-0.68263460, 0.16974400, 0.35629030)
(-0.68137120, 0.17087230, 0.35640980)
(-0.67917900, 0.17274060, 0.35703000)
(-0.67896030, 0.17327610, 0.35715640)
(-0.67855640, 0.17467940, 0.35750160)
(-0.67794490, 0.17593500, 0.35793750)
(-0.67698220, 0.17676640, 0.35831280)
(-0.67599590, 0.17677030, 0.35857140)
(-0.67523450, 0.17544630, 0.35863750)
(-0.67508880, 0.17405140, 0.35860330)
(-0.67503320, 0.17362420, 0.35860160)
(-0.67571870, 0.17284430, 0.35854970)
(-0.67603870, 0.17301890, 0.35855440)
(-0.67608460, 0.17345910, 0.35853090)
(-0.67603140, 0.17429710, 0.35857370)
(-0.67610800, 0.17481800, 0.35875760)
(-0.67617860, 0.17472400, 0.35882780)
(-0.67625020, 0.17467410, 0.35905880)
(-0.67626570, 0.17458030, 0.35928500)
(-0.67625640, 0.17453120, 0.35941890)
(-0.67625710, 0.17449430, 0.35937250)
(-0.67635940, 0.17424110, 0.35916460)
(-0.67632780, 0.17381530, 0.35901070)
(-0.67635190, 0.17339800, 0.35895470)
(-0.67660720, 0.17258750, 0.35893150)
(-0.67675950, 0.17209150, 0.35890990)
(-0.67673030, 0.17162610, 0.35889370)
(-0.67674700, 0.17138290, 0.35886890)
(-0.67705960, 0.17087430, 0.35877100)
(-0.67736720, 0.17094510, 0.35875660)
(-0.67760990, 0.17097760, 0.35878330)
(-0.67778300, 0.17115730, 0.35880110)
(-0.67793180, 0.17120290, 0.35890430)
(-0.67799470, 0.17113050, 0.35896050)
(-0.67812840, 0.17093510, 0.35905570)
(-0.67830530, 0.17094940, 0.35918980)
(-0.67845480, 0.17102010, 0.35925470)
(-0.67875180, 0.17116750, 0.35943620)
(-0.67893120, 0.17140820, 0.35967260)
(-0.67891350, 0.17143980, 0.35977940)
(-0.67872800, 0.17178510, 0.35987140)
(-0.67862560, 0.17190340, 0.35992070)
(-0.67853110, 0.17204220, 0.36008530)
(-0.67870860, 0.17211820, 0.36017430)
(-0.67871800, 0.17211990, 0.36019070)
(-0.67860000, 0.17219810, 0.36013260)
(-0.67851540, 0.17245170, 0.36004050)
(-0.67851650, 0.17254700, 0.35997140)
(-0.67853850, 0.17259230, 0.35989000)
(-0.67848400, 0.17270310, 0.35971140)
(-0.67836620, 0.17262010, 0.35962540)
(-0.67804580, 0.17251620, 0.35942680)
(-0.67779820, 0.17215460, 0.35931100)
(-0.67775060, 0.17199310, 0.35926740)
(-0.67776690, 0.17176960, 0.35919070)
(-0.67774220, 0.17167940, 0.35917630)
(-0.67770110, 0.17156030, 0.35918740)
(-0.67766290, 0.17142470, 0.35916220)
(-0.67764660, 0.17130830, 0.35914740)
(-0.67764920, 0.17120450, 0.35910630)
(-0.67757540, 0.17108460, 0.35901230)
(-0.67754680, 0.17100410, 0.35891410)
(-0.67751780, 0.17101270, 0.35884150)
(-0.67749860, 0.17101830, 0.35879540)
(-0.67749730, 0.17103540, 0.35879730)
(-0.67755800, 0.17101840, 0.35887240)
(-0.67778620, 0.17122520, 0.35901460)
(-0.67810760, 0.17140270, 0.35925520)
(-0.67856630, 0.17281220, 0.36011770)
(-0.67935620, 0.17306240, 0.36030780)
(-0.67908470, 0.17331960, 0.36033020)
(-0.67884670, 0.17362030, 0.36034030)
(-0.67909930, 0.17371580, 0.36025670)
(-0.67896050, 0.17351550, 0.36021180)
(-0.67866440, 0.17334370, 0.36008270)
(-0.67863360, 0.17334400, 0.36004180)
(-0.67871890, 0.17325050, 0.35999800)
(-0.67864500, 0.17292370, 0.35994420)
(-0.67847410, 0.17291020, 0.35989980)
(-0.67844600, 0.17287570, 0.35985570)
(-0.67843610, 0.17287660, 0.35977500)
(-0.67842730, 0.17290260, 0.35968250)
(-0.67830420, 0.17290630, 0.35959800)
(-0.67811290, 0.17290380, 0.35953730)
(-0.67822500, 0.17276680, 0.35946020)
(-0.67819800, 0.17270610, 0.35943270)
(-0.67823930, 0.17269480, 0.35941110)
(-0.67837860, 0.17258430, 0.35941920)
(-0.67863180, 0.17233960, 0.35961080)
(-0.67915330, 0.17225860, 0.35978100)
(-0.67998980, 0.17171550, 0.35989700)
(-0.68031500, 0.17148250, 0.35995710)
(-0.68094860, 0.17126940, 0.36008940)
(-0.68098570, 0.17129040, 0.36008790)
(-0.68062290, 0.17147410, 0.36007140)
(-0.68049140, 0.17149430, 0.36002870)
(-0.68005470, 0.17157640, 0.35986950)
(-0.67957600, 0.17161530, 0.35980390)
(-0.67937610, 0.17151950, 0.35974040)
(-0.67924080, 0.17150560, 0.35958330)
(-0.67913910, 0.17161140, 0.35950000)
(-0.67876240, 0.17153310, 0.35931830)
(-0.67864530, 0.17134750, 0.35923130)
(-0.67859860, 0.17123390, 0.35919300)
(-0.67848550, 0.17104670, 0.35914630)
(-0.67838780, 0.17102760, 0.35910300)
(-0.67833480, 0.17103170, 0.35909350)
(-0.67829400, 0.17094800, 0.35906880)
(-0.67826690, 0.17081350, 0.35905400)
(-0.67822740, 0.17079320, 0.35907160)
(-0.67812190, 0.17082210, 0.35909220)
(-0.67803480, 0.17092020, 0.35910700)
(-0.67802990, 0.17093830, 0.35910960)
(-0.67804890, 0.17093920, 0.35911740)
(-0.67807540, 0.17091270, 0.35914050)
(-0.67807530, 0.17093590, 0.35916640)
(-0.67799350, 0.17094360, 0.35922440)
(-0.67795580, 0.17099270, 0.35926720)
(-0.67794970, 0.17100810, 0.35932840)
(-0.67801490, 0.17104200, 0.35941400)
(-0.67805680, 0.17118940, 0.35950030)
(-0.67807020, 0.17138600, 0.35958920)
(-0.67805390, 0.17143640, 0.35964040)
(-0.67809030, 0.17165010, 0.35975720)
(-0.67831080, 0.17139740, 0.35986590)
(-0.67849700, 0.17125270, 0.35987820)
(-0.67888050, 0.17090580, 0.35990290)
(-0.67914330, 0.17083350, 0.35987140)
(-0.67927010, 0.17098760, 0.35990470)
(-0.67939140, 0.17093360, 0.35991970)
(-0.67935070, 0.17092230, 0.35996040)
(-0.67910620, 0.17095980, 0.36001050)
(-0.67866900, 0.17080850, 0.35999440)
(-0.67860130, 0.17071990, 0.35999810)
(-0.67842410, 0.17065970, 0.35988000)
(-0.67828630, 0.17050840, 0.35978720)
(-0.67807840, 0.17039990, 0.35969990)
(-0.67771430, 0.17018270, 0.35953200)
(-0.67752310, 0.16979160, 0.35935000)
(-0.67750230, 0.16965710, 0.35931940)
(-0.67742870, 0.16931410, 0.35928040)
(-0.67730630, 0.16908060, 0.35923870)
(-0.67728270, 0.16913780, 0.35926740)
(-0.67728540, 0.16897740, 0.35926730)
(-0.67733400, 0.16881100, 0.35926130)
(-0.67735210, 0.16880870, 0.35928720)
(-0.67738300, 0.16907420, 0.35937610)
(-0.67775310, 0.16913090, 0.35953750)
(-0.67801080, 0.16922620, 0.35963780)
(-0.67864100, 0.16922540, 0.35970120)
(-0.67920630, 0.16890790, 0.35970950)
(-0.67927460, 0.16869080, 0.35967820)
(-0.67898220, 0.16883710, 0.35965450)
(-0.67876650, 0.16879560, 0.35967240)
(-0.67873500, 0.16870240, 0.35968680)
(-0.67821000, 0.16873760, 0.35952450)
(-0.67815770, 0.16866820, 0.35943700)
(-0.67809980, 0.16863600, 0.35937230)
(-0.67796120, 0.16850560, 0.35926960)
(-0.67794220, 0.16843960, 0.35927290)
(-0.67807440, 0.16794750, 0.35922970)
(-0.67804990, 0.16776550, 0.35919110)
(-0.67796470, 0.16762920, 0.35912460)
(-0.67793690, 0.16762020, 0.35914900)
(-0.67795240, 0.16756080, 0.35908840)
(-0.67798430, 0.16742790, 0.35902070)
(-0.67797980, 0.16720850, 0.35899110)
(-0.67798540, 0.16720230, 0.35893100)
(-0.67798160, 0.16717330, 0.35889640)
(-0.67801170, 0.16725410, 0.35880970)
(-0.67798410, 0.16721350, 0.35872920)
(-0.67797670, 0.16721090, 0.35871270)
(-0.67800990, 0.16718730, 0.35878150)
(-0.67799040, 0.16724880, 0.35881080)
(-0.67797940, 0.16762150, 0.35890100)
(-0.67822620, 0.16760220, 0.35893840)
(-0.67869110, 0.16726300, 0.35891180)
(-0.67895380, 0.16729760, 0.35888130)
(-0.67931150, 0.16726740, 0.35889310)
(-0.67943190, 0.16703740, 0.35886040)
(-0.67945370, 0.16708750, 0.35880320)
(-0.67939630, 0.16697610, 0.35877800)
(-0.67926930, 0.16693970, 0.35873920)
(-0.67918880, 0.16702260, 0.35866900)
(-0.67898760, 0.16718510, 0.35858600)
(-0.67883230, 0.16728320, 0.35855210)
(-0.67859080, 0.16732160, 0.35849660)
(-0.67795610, 0.16709440, 0.35844320)
(-0.67761600, 0.16726670, 0.35832740)
(-0.67744400, 0.16726870, 0.35828370)
(-0.67741810, 0.16731840, 0.35825680)
(-0.67742220, 0.16727100, 0.35822760)
(-0.67746200, 0.16698200, 0.35822210)
(-0.67752180, 0.16653770, 0.35829780)
(-0.67756750, 0.16645400, 0.35827090)
(-0.67763640, 0.16641970, 0.35823990)
(-0.67768570, 0.16641390, 0.35820510)
(-0.67760840, 0.16603110, 0.35824830)
(-0.67750540, 0.16614880, 0.35828000)
(-0.67745980, 0.16620020, 0.35830820)
(-0.67747730, 0.16617820, 0.35835780)
(-0.67764130, 0.16644600, 0.35858060)
(-0.67775540, 0.16688820, 0.35879930)
(-0.67771480, 0.16730520, 0.35905900)
(-0.67765420, 0.16750510, 0.35915980)
(-0.67773580, 0.16786310, 0.35930110)
(-0.67782390, 0.16791400, 0.35929900)
(-0.67785600, 0.16772300, 0.35928510)
(-0.67794340, 0.16754740, 0.35923850)
(-0.67787070, 0.16758690, 0.35922800)
(-0.67767020, 0.16754010, 0.35917450)
(-0.67743310, 0.16752290, 0.35910290)
(-0.67735090, 0.16742010, 0.35905850)
(-0.67732300, 0.16735930, 0.35904690)
(-0.67728230, 0.16729170, 0.35902100)
(-0.67733910, 0.16719510, 0.35898240)
(-0.67738650, 0.16720310, 0.35896200)
(-0.67733710, 0.16724660, 0.35893920)
(-0.67718890, 0.16728790, 0.35897380)
(-0.67715540, 0.16722910, 0.35898250)
(-0.67707710, 0.16712610, 0.35899400)
(-0.67704390, 0.16702310, 0.35898520)
(-0.67699030, 0.16701010, 0.35889580)
(-0.67695180, 0.16699300, 0.35883310)
(-0.67700300, 0.16699610, 0.35877870)
(-0.67706910, 0.16704630, 0.35877870)
(-0.67706720, 0.16702070, 0.35878760)
(-0.67701540, 0.16707530, 0.35883380)
(-0.67699810, 0.16709410, 0.35886570)
(-0.67702590, 0.16712740, 0.35896130)
(-0.67708350, 0.16717920, 0.35902610)
(-0.67727840, 0.16716140, 0.35914680)
(-0.67747970, 0.16738690, 0.35914360)
(-0.67752510, 0.16756190, 0.35916230)
(-0.67748520, 0.16779370, 0.35920630)
(-0.67746820, 0.16783110, 0.35926420)
(-0.67752050, 0.16781900, 0.35931920)
(-0.67758080, 0.16775670, 0.35933750)
(-0.67753200, 0.16772090, 0.35933350)
(-0.67748460, 0.16774910, 0.35933000)
(-0.67746780, 0.16784430, 0.35932730)
(-0.67747000, 0.16780930, 0.35928960)
(-0.67714910, 0.16751220, 0.35922940)
(-0.67701800, 0.16738920, 0.35918050)
(-0.67697420, 0.16725780, 0.35915100)
(-0.67704020, 0.16709290, 0.35914880)
(-0.67708800, 0.16703420, 0.35915570)
(-0.67710790, 0.16707230, 0.35920280)
(-0.67708680, 0.16719450, 0.35923720)
(-0.67694130, 0.16726490, 0.35927580)
(-0.67687710, 0.16720560, 0.35931900)
(-0.67688140, 0.16723430, 0.35934780)
(-0.67690970, 0.16723450, 0.35933260)
(-0.67688690, 0.16719240, 0.35935070)
(-0.67689480, 0.16712550, 0.35937910)
(-0.67690640, 0.16710570, 0.35939030)
(-0.67691990, 0.16707680, 0.35940650)
(-0.67694410, 0.16702300, 0.35943540)
(-0.67705950, 0.16702910, 0.35943730)
(-0.67713080, 0.16706350, 0.35938410)
(-0.67717160, 0.16706050, 0.35934520)
(-0.67736300, 0.16706260, 0.35913360)
(-0.67756750, 0.16719700, 0.35903680)
(-0.67774450, 0.16736030, 0.35898710)
(-0.67786560, 0.16738430, 0.35898540)
(-0.67790620, 0.16737770, 0.35901180)
(-0.67800310, 0.16754470, 0.35895450)
(-0.67814920, 0.16807060, 0.35883720)
(-0.67824910, 0.16822000, 0.35890900)
(-0.67834590, 0.16814540, 0.35904820)
(-0.67835030, 0.16813470, 0.35907310)
(-0.67814080, 0.16824650, 0.35907900)
(-0.67810370, 0.16821520, 0.35901900)
(-0.67801500, 0.16819860, 0.35894520)
(-0.67737520, 0.16813020, 0.35885080)
(-0.67697550, 0.16800710, 0.35888980)
(-0.67692010, 0.16796260, 0.35889940)
(-0.67711820, 0.16798850, 0.35881050)
(-0.67723200, 0.16795920, 0.35875150)
(-0.67724660, 0.16764080, 0.35870040)
(-0.67738380, 0.16749070, 0.35866330)
(-0.67758420, 0.16748410, 0.35862260)
(-0.67769500, 0.16749840, 0.35857250)
(-0.67776310, 0.16734590, 0.35852460)
(-0.67781100, 0.16729110, 0.35848460)
(-0.67780930, 0.16733940, 0.35849590)
(-0.67778840, 0.16726960, 0.35850800)
(-0.67780660, 0.16722820, 0.35853210)
(-0.67788700, 0.16739920, 0.35856730)
(-0.67807130, 0.16762530, 0.35871360)
(-0.67824270, 0.16755330, 0.35876770)
(-0.67834040, 0.16765490, 0.35880650)
(-0.67838220, 0.16802720, 0.35876160)
(-0.67871760, 0.16813490, 0.35846080)
(-0.67925480, 0.16779990, 0.35829290)
(-0.67937740, 0.16769520, 0.35830160)
(-0.67943230, 0.16757080, 0.35828760)
(-0.67916660, 0.16769030, 0.35824390)
(-0.67901790, 0.16780430, 0.35815180)
(-0.67894730, 0.16785730, 0.35810620)
(-0.67873400, 0.16786220, 0.35812930)
(-0.67844990, 0.16778920, 0.35820440)
(-0.67809910, 0.16760750, 0.35820720)
(-0.67812990, 0.16759900, 0.35819390)
(-0.67814870, 0.16746830, 0.35810940)
(-0.67821680, 0.16739500, 0.35804680)
(-0.67832520, 0.16717620, 0.35801540)
(-0.67844220, 0.16693810, 0.35799090)
(-0.67844010, 0.16695350, 0.35795880)
(-0.67841180, 0.16689780, 0.35794300)
(-0.67842140, 0.16676220, 0.35793000)
(-0.67839940, 0.16660120, 0.35796050)
(-0.67836230, 0.16650570, 0.35796870)
(-0.67838750, 0.16655570, 0.35793660)
(-0.67842480, 0.16654770, 0.35794570)
(-0.67850330, 0.16653040, 0.35799770)
(-0.67851820, 0.16663830, 0.35810420)
(-0.67856690, 0.16686490, 0.35825450)
(-0.67856720, 0.16697140, 0.35830160)
(-0.67866980, 0.16729920, 0.35845390)
(-0.67884990, 0.16730000, 0.35846340)
(-0.67892690, 0.16733790, 0.35844310)
(-0.67894420, 0.16738400, 0.35829500)
(-0.67888900, 0.16737510, 0.35818120)
(-0.67888160, 0.16737450, 0.35813820)
(-0.67885870, 0.16740710, 0.35812250)
(-0.67888840, 0.16727920, 0.35805510)
(-0.67873870, 0.16720470, 0.35798820)
(-0.67782370, 0.16696950, 0.35790590)
(-0.67821960, 0.16604610, 0.35769530)
(-0.67833500, 0.16592440, 0.35760590)
(-0.67834430, 0.16591140, 0.35755880)
(-0.67834200, 0.16583620, 0.35755070)
(-0.67837130, 0.16578590, 0.35750050)
(-0.67827360, 0.16568720, 0.35747160)
(-0.67823550, 0.16567130, 0.35748100)
(-0.67817100, 0.16569210, 0.35748290)
(-0.67809590, 0.16577190, 0.35746440)
(-0.67811670, 0.16574320, 0.35745270)
(-0.67810920, 0.16580180, 0.35745760)
(-0.67799560, 0.16596500, 0.35749960)
(-0.67807170, 0.16611210, 0.35759630)
(-0.67825830, 0.16632460, 0.35760800)
(-0.67815290, 0.16671480, 0.35765440)
(-0.67810340, 0.16682590, 0.35765340)
(-0.67814720, 0.16687140, 0.35763760)
(-0.67845140, 0.16706390, 0.35747380)
(-0.67865590, 0.16695440, 0.35727530)
(-0.67853870, 0.16687260, 0.35728770)
(-0.67851850, 0.16699220, 0.35725550)
(-0.67837350, 0.16686490, 0.35721660)
(-0.67822440, 0.16667850, 0.35710220)
(-0.67809490, 0.16658320, 0.35706620)
(-0.67785160, 0.16633700, 0.35701720)
(-0.67772250, 0.16609440, 0.35704650)
(-0.67770870, 0.16593510, 0.35706690)
(-0.67776790, 0.16557670, 0.35712280)
(-0.67780230, 0.16535170, 0.35712280)
(-0.67764010, 0.16533710, 0.35704370)
(-0.67753150, 0.16535800, 0.35698370)
(-0.67737050, 0.16532990, 0.35686220)
(-0.67739090, 0.16524030, 0.35680120)
(-0.67755140, 0.16511870, 0.35674990)
(-0.67760460, 0.16507580, 0.35672380)
(-0.67762180, 0.16503550, 0.35669310)
(-0.67753910, 0.16508650, 0.35666920)
